term,count,tf
cucumber,2,0.003134796238244514
leaves,1,0.001567398119122257
dozen,1,0.001567398119122257
toasted,3,0.004702194357366771
nori,2,0.003134796238244514
seaweed,1,0.001567398119122257
squares,1,0.001567398119122257
inch,2,0.003134796238244514
size,1,0.001567398119122257
pan,2,0.003134796238244514
runs,1,0.001567398119122257
drain,2,0.003134796238244514
bring,1,0.001567398119122257
boil,1,0.001567398119122257
reduce,1,0.001567398119122257
low,1,0.001567398119122257
cook,2,0.003134796238244514
minutes,2,0.003134796238244514
covered,1,0.001567398119122257
tender,1,0.001567398119122257
bite,2,0.003134796238244514
stir,2,0.003134796238244514
spread,1,0.001567398119122257
wide,1,0.001567398119122257
mix,3,0.004702194357366771
ahead,1,0.001567398119122257
divide,1,0.001567398119122257
lined,1,0.001567398119122257
spoon,1,0.001567398119122257
condiments,3,0.004702194357366771
wrap,1,0.001567398119122257
pitted,1,0.001567398119122257
steamed,2,0.003134796238244514
cooled,1,0.001567398119122257
slices,1,0.001567398119122257
spinach,1,0.001567398119122257
squeezed,1,0.001567398119122257
bowl,3,0.004702194357366771
percentage,1,0.001567398119122257
following,1,0.001567398119122257
valerie,1,0.001567398119122257
mcintyre,1,0.001567398119122257
judged,1,0.001567398119122257
soups,1,0.001567398119122257
category,1,0.001567398119122257
november,1,0.001567398119122257
dinner,1,0.001567398119122257
oriental,2,0.003134796238244514
sui,2,0.003134796238244514
choy,2,0.003134796238244514
milk,5,0.007836990595611285
prepare,1,0.001567398119122257
almond,1,0.001567398119122257
bean,1,0.001567398119122257
sesame,2,0.003134796238244514
break,1,0.001567398119122257
apart,1,0.001567398119122257
packages,2,0.003134796238244514
noodles,2,0.003134796238244514
soup,2,0.003134796238244514
reserve,1,0.001567398119122257
packets,2,0.003134796238244514
step,1,0.001567398119122257
pour,2,0.003134796238244514
soften,1,0.001567398119122257
slightly,1,0.001567398119122257
combine,1,0.001567398119122257
alternative,1,0.001567398119122257
packaged,1,0.001567398119122257
carbohydrate,1,0.001567398119122257
news,1,0.001567398119122257
views,1,0.001567398119122257
dairy,1,0.001567398119122257
industry,2,0.003134796238244514
bought,1,0.001567398119122257
company,1,0.001567398119122257
pacific,1,0.001567398119122257
currently,1,0.001567398119122257
producing,1,0.001567398119122257
industries,1,0.001567398119122257
canadian,1,0.001567398119122257
government,1,0.001567398119122257
fortified,2,0.003134796238244514
zinc,1,0.001567398119122257
supporting,1,0.001567398119122257
request,1,0.001567398119122257
products,1,0.001567398119122257
market,1,0.001567398119122257
autumn,1,0.001567398119122257
provide,1,0.001567398119122257
opportunity,1,0.001567398119122257
choose,1,0.001567398119122257
cow,1,0.001567398119122257
conveniently,1,0.001567398119122257
obtain,1,0.001567398119122257
adequate,1,0.001567398119122257
amounts,1,0.001567398119122257
nutrients,1,0.001567398119122257
info,1,0.001567398119122257
canada,1,0.001567398119122257
resource,1,0.001567398119122257
centre,1,0.001567398119122257
events,1,0.001567398119122257
telephone,1,0.001567398119122257
issue,1,0.001567398119122257
library,1,0.001567398119122257
village,1,0.001567398119122257
