term,count,tf
ny,4,0.00322061191626409
nasa,6,0.004830917874396135
gla,1,0.0008051529790660225
lau,4,0.00322061191626409
code,3,0.0024154589371980675
flight,3,0.0024154589371980675
greenbelt,3,0.0024154589371980675
gsfc,4,0.00322061191626409
wei,4,0.00322061191626409
min,2,0.001610305958132045
data,1,0.0008051529790660225
assimilation,1,0.0008051529790660225
office,2,0.001610305958132045
dao,1,0.0008051529790660225
iap,2,0.001610305958132045
zeng,1,0.0008051529790660225
physics,4,0.00322061191626409
chinese,1,0.0008051529790660225
beijing,1,0.0008051529790660225
china,1,0.0008051529790660225
cn,1,0.0008051529790660225
jma,3,0.0024154589371980675
sato,2,0.001610305958132045
prediction,3,0.0024154589371980675
section,3,0.0024154589371980675
meteorological,5,0.004025764895330112
agency,2,0.001610305958132045
pn,1,0.0008051529790660225
ati,1,0.0008051529790660225
sprint,1,0.0008051529790660225
com,1,0.0008051529790660225
llnl,5,0.004025764895330112
michael,3,0.0024154589371980675
lawrence,3,0.0024154589371980675
livermore,6,0.004830917874396135
lab,1,0.0008051529790660225
systems,1,0.0008051529790660225
usa,1,0.0008051529790660225
lmd,2,0.001610305958132045
jan,1,0.0008051529790660225
polcher,2,0.001610305958132045
laboratoire,3,0.0024154589371980675
dynamique,3,0.0024154589371980675
ecole,3,0.0024154589371980675
paris,1,0.0008051529790660225
ens,1,0.0008051529790660225
mgo,3,0.0024154589371980675
valentin,2,0.001610305958132045
meleshko,2,0.001610305958132045
main,2,0.001610305958132045
observatory,2,0.001610305958132045
karbyshev,2,0.001610305958132045
street,3,0.0024154589371980675
st,2,0.001610305958132045
petersburg,2,0.001610305958132045
vmeleshk,2,0.001610305958132045
spb,2,0.001610305958132045
su,4,0.00322061191626409
mpi,1,0.0008051529790660225
erich,1,0.0008051529790660225
roeckner,2,0.001610305958132045
max,1,0.0008051529790660225
hamburg,1,0.0008051529790660225
germany,1,0.0008051529790660225
dkrz,1,0.0008051529790660225
mri,2,0.001610305958132045
kitoh,2,0.001610305958132045
tsukuba,4,0.00322061191626409
ibaraki,1,0.0008051529790660225
ncar,4,0.00322061191626409
williamson,1,0.0008051529790660225
boulder,1,0.0008051529790660225
ucar,1,0.0008051529790660225
nmc,1,0.0008051529790660225
van,1,0.0008051529790660225
den,1,0.0008051529790660225
branch,1,0.0008051529790660225
wwb,2,0.001610305958132045
camp,1,0.0008051529790660225
springs,1,0.0008051529790660225
nrl,1,0.0008051529790660225
tom,1,0.0008051529790660225
rosmond,2,0.001610305958132045
naval,1,0.0008051529790660225
ave,1,0.0008051529790660225
monterey,1,0.0008051529790660225
navy,1,0.0008051529790660225
mil,1,0.0008051529790660225
ntu,2,0.001610305958132045
prof,12,0.00966183574879227
wen,3,0.0024154589371980675
taiwan,2,0.001610305958132045
sec,1,0.0008051529790660225
tw,1,0.0008051529790660225
rpn,2,0.001610305958132045
harold,1,0.0008051529790660225
en,1,0.0008051529790660225
trans,1,0.0008051529790660225
highway,1,0.0008051529790660225
aes,1,0.0008051529790660225
sunya,3,0.0024154589371980675
chyung,3,0.0024154589371980675
wang,5,0.004025764895330112
albany,6,0.004830917874396135
fuller,2,0.001610305958132045
asrc,2,0.001610305958132045
ucla,3,0.0024154589371980675
carlos,2,0.001610305958132045
mechoso,4,0.00322061191626409
california,4,0.00322061191626409
los,4,0.00322061191626409
angeles,4,0.00322061191626409
hilgard,2,0.001610305958132045
blackburn,2,0.001610305958132045
gate,2,0.001610305958132045
whiteknights,2,0.001610305958132045
uk,5,0.004025764895330112
uiuc,3,0.0024154589371980675
schlesinger,1,0.0008051529790660225
illinois,2,0.001610305958132045
urbana,4,0.00322061191626409
champaign,2,0.001610305958132045
gregory,2,0.001610305958132045
il,2,0.001610305958132045
vicky,1,0.0008051529790660225
pope,1,0.0008051529790660225
hadley,1,0.0008051529790660225
london,1,0.0008051529790660225
road,2,0.001610305958132045
berkshire,1,0.0008051529790660225
meto,1,0.0008051529790660225
govt,1,0.0008051529790660225
kim,1,0.0008051529790660225
astronomy,1,0.0008051529790660225
yonsei,2,0.001610305958132045
seoul,1,0.0008051529790660225
korea,1,0.0008051529790660225
kr,1,0.0008051529790660225
return,8,0.00644122383252818
diagnostic,3,0.0024154589371980675
leaders,3,0.0024154589371980675
home,4,0.00322061191626409
page,4,0.00322061191626409
pcmdi,4,0.00322061191626409
julia,1,0.0008051529790660225
slingo,1,0.0008051529790660225
met,1,0.0008051529790660225
sperber,2,0.001610305958132045
francis,1,0.0008051529790660225
steven,1,0.0008051529790660225
lambert,1,0.0008051529790660225
gordon,1,0.0008051529790660225
head,1,0.0008051529790660225
duvel,2,0.001610305958132045
météorologique,2,0.001610305958132045
polytechnique,4,0.00322061191626409
palaiseau,2,0.001610305958132045
fred,1,0.0008051529790660225
jungle,1,0.0008051529790660225
dept,1,0.0008051529790660225
foothills,1,0.0008051529790660225
campus,1,0.0008051529790660225
timothy,1,0.0008051529790660225
palmer,2,0.001610305958132045
berks,1,0.0008051529790660225
tim,1,0.0008051529790660225
john,2,0.001610305958132045
walsh,2,0.001610305958132045
south,2,0.001610305958132045
wx,1,0.0008051529790660225
floor,1,0.0008051529790660225
house,1,0.0008051529790660225
tibaldi,2,0.001610305958132045
bologna,2,0.001610305958132045
depart,1,0.0008051529790660225
carlo,1,0.0008051529790660225
italy,1,0.0008051529790660225
bo,1,0.0008051529790660225
cnr,1,0.0008051529790660225
alan,2,0.001610305958132045
maryland,1,0.0008051529790660225
college,1,0.0008051529790660225
umd,1,0.0008051529790660225
ann,2,0.001610305958132045
henderson,1,0.0008051529790660225
sellers,1,0.0008051529790660225
climatic,2,0.001610305958132045
impacts,1,0.0008051529790660225
school,2,0.001610305958132045
earth,2,0.001610305958132045
north,1,0.0008051529790660225
nsw,1,0.0008051529790660225
cic,1,0.0008051529790660225
mq,1,0.0008051529790660225
igor,1,0.0008051529790660225
root,1,0.0008051529790660225
msk,2,0.001610305958132045
bryan,2,0.001610305958132045
weare,2,0.001610305958132045
air,2,0.001610305958132045
water,2,0.001610305958132045
resources,2,0.001610305958132045
davis,4,0.00322061191626409
bcweare,2,0.001610305958132045
ucdavis,2,0.001610305958132045
potter,1,0.0008051529790660225
raymond,1,0.0008051529790660225
hide,1,0.0008051529790660225
jean,1,0.0008051529790660225
applications,1,0.0008051529790660225
mail,2,0.001610305958132045
jet,1,0.0008051529790660225
propulsion,1,0.0008051529790660225
oak,1,0.0008051529790660225
grove,1,0.0008051529790660225
drive,1,0.0008051529790660225
pasadena,1,0.0008051529790660225
donald,1,0.0008051529790660225
change,1,0.0008051529790660225
education,1,0.0008051529790660225
huntsville,3,0.0024154589371980675
al,2,0.001610305958132045
alabama,1,0.0008051529790660225
bruce,1,0.0008051529790660225
hewitson,2,0.001610305958132045
environmental,2,0.001610305958132045
geographical,1,0.0008051529790660225
cape,2,0.001610305958132045
town,2,0.001610305958132045
africa,1,0.0008051529790660225
uct,1,0.0008051529790660225
az,1,0.0008051529790660225
phil,1,0.0008051529790660225
jones,1,0.0008051529790660225
unit,1,0.0008051529790660225
east,2,0.001610305958132045
anglia,2,0.001610305958132045
norwich,1,0.0008051529790660225
tanaka,2,0.001610305958132045
atm,1,0.0008051529790660225
geo,1,0.0008051529790660225
hameed,2,0.001610305958132045
terrestrial,1,0.0008051529790660225
planetary,1,0.0008051529790660225
marine,1,0.0008051529790660225
brook,1,0.0008051529790660225
sunysb,1,0.0008051529790660225
indian,1,0.0008051529790660225
india,1,0.0008051529790660225
cas,1,0.0008051529790660225
iisc,1,0.0008051529790660225
ernet,1,0.0008051529790660225
update,1,0.0008051529790660225
february,1,0.0008051529790660225
changes,1,0.0008051529790660225
contact,1,0.0008051529790660225
anna,1,0.0008051529790660225
mccravy,1,0.0008051529790660225
disclaimers,1,0.0008051529790660225
