term,count,tf
friendly,1,0.0011587485515643105
legislators,1,0.0011587485515643105
announce,1,0.0011587485515643105
caucus,1,0.0011587485515643105
controls,2,0.002317497103128621
announces,2,0.002317497103128621
lift,1,0.0011587485515643105
export,1,0.0011587485515643105
proposes,1,0.0011587485515643105
improve,1,0.0011587485515643105
med,1,0.0011587485515643105
deadline,1,0.0011587485515643105
extended,1,0.0011587485515643105
cda,9,0.010428736964078795
challenge,3,0.0034762456546929316
bills,1,0.0011587485515643105
relax,1,0.0011587485515643105
exports,1,0.0011587485515643105
introduced,1,0.0011587485515643105
citizens,1,0.0011587485515643105
empowerment,1,0.0011587485515643105
coalition,6,0.006952491309385863
files,1,0.0011587485515643105
motion,1,0.0011587485515643105
overturn,1,0.0011587485515643105
february,6,0.006952491309385863
broad,1,0.0011587485515643105
launches,1,0.0011587485515643105
court,2,0.002317497103128621
individual,1,0.0011587485515643105
users,1,0.0011587485515643105
invited,1,0.0011587485515643105
signs,1,0.0011587485515643105
protest,1,0.0011587485515643105
begins,1,0.0011587485515643105
passes,3,0.0034762456546929316
plan,1,0.0011587485515643105
vote,2,0.002317497103128621
final,1,0.0011587485515643105
telecomm,1,0.0011587485515643105
fails,1,0.0011587485515643105
meet,1,0.0011587485515643105
accountability,1,0.0011587485515643105
requirements,1,0.0011587485515643105
victory,1,0.0011587485515643105
pgp,1,0.0011587485515643105
author,1,0.0011587485515643105
phil,1,0.0011587485515643105
fundamental,1,0.0011587485515643105
text,1,0.0011587485515643105
analysis,5,0.005793742757821553
decency,6,0.006952491309385863
december,3,0.0034762456546929316
conferees,3,0.0034762456546929316
approve,1,0.0011587485515643105
censorship,2,0.002317497103128621
provision,1,0.0011587485515643105
set,1,0.0011587485515643105
week,1,0.0011587485515643105
fate,1,0.0011587485515643105
close,1,0.0011587485515643105
decision,1,0.0011587485515643105
cyberporn,2,0.002317497103128621
issue,1,0.0011587485515643105
flawed,1,0.0011587485515643105
pledges,1,0.0011587485515643105
develop,1,0.0011587485515643105
alternative,2,0.002317497103128621
leahy,6,0.006952491309385863
justify,1,0.0011587485515643105
request,2,0.002317497103128621
bennett,1,0.0011587485515643105
introduces,3,0.0034762456546929316
landmark,1,0.0011587485515643105
requests,1,0.0011587485515643105
panel,1,0.0011587485515643105
approves,1,0.0011587485515643105
national,2,0.002317497103128621
id,2,0.002317497103128621
system,2,0.002317497103128621
conference,1,0.0011587485515643105
cox,1,0.0011587485515643105
wyden,1,0.0011587485515643105
freedom,1,0.0011587485515643105
amendment,4,0.004634994206257242
hearings,1,0.0011587485515643105
expose,1,0.0011587485515643105
private,1,0.0011587485515643105
records,2,0.002317497103128621
gingrich,1,0.0011587485515643105
exon,6,0.006952491309385863
passed,2,0.002317497103128621
unconstitutional,2,0.002317497103128621
battle,1,0.0011587485515643105
moves,1,0.0011587485515643105
harkin,1,0.0011587485515643105
remove,1,0.0011587485515643105
protection,1,0.0011587485515643105
telephone,1,0.0011587485515643105
consumer,2,0.002317497103128621
dole,1,0.0011587485515643105
introduce,1,0.0011587485515643105
indecency,3,0.0034762456546929316
proposals,1,0.0011587485515643105
create,1,0.0011587485515643105
identification,1,0.0011587485515643105
subcommittee,1,0.0011587485515643105
availability,1,0.0011587485515643105
bomb,1,0.0011587485515643105
material,1,0.0011587485515643105
modifies,1,0.0011587485515643105
justice,1,0.0011587485515643105
department,1,0.0011587485515643105
threatens,1,0.0011587485515643105
rights,1,0.0011587485515643105
comprehensive,1,0.0011587485515643105
review,1,0.0011587485515643105
pro,1,0.0011587485515643105
family,1,0.0011587485515643105
express,1,0.0011587485515643105
concern,2,0.002317497103128621
counter,1,0.0011587485515643105
initiative,1,0.0011587485515643105
subject,8,0.009269988412514484
sponsor,1,0.0011587485515643105
slow,1,0.0011587485515643105
strong,1,0.0011587485515643105
opposition,1,0.0011587485515643105
commerce,1,0.0011587485515643105
committee,2,0.002317497103128621
telecommunications,1,0.0011587485515643105
reform,1,0.0011587485515643105
expresses,1,0.0011587485515643105
serious,1,0.0011587485515643105
led,2,0.002317497103128621
explore,1,0.0011587485515643105
alternatives,1,0.0011587485515643105
sends,1,0.0011587485515643105
letter,1,0.0011587485515643105
pressler,1,0.0011587485515643105
message,1,0.0011587485515643105
keep,1,0.0011587485515643105
fast,1,0.0011587485515643105
track,1,0.0011587485515643105
agrees,1,0.0011587485515643105
adopt,1,0.0011587485515643105
based,1,0.0011587485515643105
security,1,0.0011587485515643105
standards,1,0.0011587485515643105
constitutional,2,0.002317497103128621
people,1,0.0011587485515643105
american,1,0.0011587485515643105
federal,2,0.002317497103128621
trade,2,0.002317497103128621
commission,2,0.002317497103128621
global,1,0.0011587485515643105
infrastructure,1,0.0011587485515643105
concerned,1,0.0011587485515643105
government,1,0.0011587485515643105
content,2,0.002317497103128621
regulations,2,0.002317497103128621
completed,1,0.0011587485515643105
describes,1,0.0011587485515643105
currently,1,0.0011587485515643105
available,1,0.0011587485515643105
parental,1,0.0011587485515643105
control,1,0.0011587485515643105
technologies,1,0.0011587485515643105
current,1,0.0011587485515643105
raised,1,0.0011587485515643105
progress,1,0.0011587485515643105
activities,1,0.0011587485515643105
home,1,0.0011587485515643105
page,1,0.0011587485515643105
updated,1,0.0011587485515643105
write,1,0.0011587485515643105
webmaster,1,0.0011587485515643105
org,1,0.0011587485515643105
