term,count,tf
reflecting,1,0.000594883997620464
firms,1,0.000594883997620464
traditionally,2,0.001189767995240928
numerous,1,0.000594883997620464
exhibitors,3,0.001784651992861392
commented,1,0.000594883997620464
fear,1,0.000594883997620464
looked,1,0.000594883997620464
enjoys,1,0.000594883997620464
excellent,2,0.001189767995240928
able,1,0.000594883997620464
repeat,1,0.000594883997620464
performances,1,0.000594883997620464
short,1,0.000594883997620464
view,1,0.000594883997620464
recession,1,0.000594883997620464
drop,1,0.000594883997620464
expenditures,1,0.000594883997620464
sectors,1,0.000594883997620464
reputation,1,0.000594883997620464
service,4,0.002379535990481856
ability,1,0.000594883997620464
meet,1,0.000594883997620464
specific,2,0.001189767995240928
client,1,0.000594883997620464
optional,1,0.000594883997620464
equipment,1,0.000594883997620464
timely,1,0.000594883997620464
delivery,1,0.000594883997620464
winning,1,0.000594883997620464
selling,2,0.001189767995240928
participating,1,0.000594883997620464
held,2,0.001189767995240928
third,2,0.001189767995240928
week,1,0.000594883997620464
october,2,0.001189767995240928
truly,1,0.000594883997620464
prestigious,2,0.001189767995240928
fall,1,0.000594883997620464
participation,1,0.000594883997620464
drawing,1,0.000594883997620464
single,1,0.000594883997620464
roof,1,0.000594883997620464
participants,1,0.000594883997620464
visitors,2,0.001189767995240928
business,2,0.001189767995240928
build,1,0.000594883997620464
stock,1,0.000594883997620464
spring,1,0.000594883997620464
season,1,0.000594883997620464
climate,1,0.000594883997620464
flying,1,0.000594883997620464
flag,1,0.000594883997620464
gross,1,0.000594883997620464
tonnage,1,0.000594883997620464
unrestricted,1,0.000594883997620464
records,1,0.000594883997620464
kept,1,0.000594883997620464
port,2,0.001189767995240928
authorities,1,0.000594883997620464
registration,2,0.001189767995240928
identification,1,0.000594883997620464
document,2,0.001189767995240928
allows,2,0.001189767995240928
sail,1,0.000594883997620464
obtain,1,0.000594883997620464
comply,1,0.000594883997620464
strict,1,0.000594883997620464
technical,1,0.000594883997620464
checked,1,0.000594883997620464
means,2,0.001189767995240928
survey,2,0.001189767995240928
tests,5,0.00297441998810232
rina,6,0.003569303985722784
authorized,2,0.001189767995240928
maritime,3,0.001784651992861392
carry,3,0.001784651992861392
avoid,1,0.000594883997620464
identical,1,0.000594883997620464
law,1,0.000594883997620464
carried,2,0.001189767995240928
prototype,2,0.001189767995240928
satisfactory,2,0.001189767995240928
completion,1,0.000594883997620464
issues,2,0.001189767995240928
approval,2,0.001189767995240928
called,1,0.000594883997620464
homologation,10,0.00594883997620464
certificate,4,0.002379535990481856
actual,1,0.000594883997620464
procedure,4,0.002379535990481856
drawings,5,0.00297441998810232
sent,1,0.000594883997620464
head,2,0.001189767995240928
office,2,0.001189767995240928
examination,1,0.000594883997620464
structural,1,0.000594883997620464
electric,1,0.000594883997620464
plant,1,0.000594883997620464
shaft,1,0.000594883997620464
brackets,1,0.000594883997620464
examined,1,0.000594883997620464
returned,1,0.000594883997620464
shipyard,4,0.002379535990481856
agent,9,0.005353955978584176
recommendations,1,0.000594883997620464
physical,1,0.000594883997620464
surveyors,1,0.000594883997620464
directly,2,0.001189767995240928
surveyor,2,0.001189767995240928
findings,1,0.000594883997620464
previously,2,0.001189767995240928
stated,2,0.001189767995240928
covers,1,0.000594883997620464
mass,2,0.001189767995240928
model,2,0.001189767995240928
prototypes,2,0.001189767995240928
components,1,0.000594883997620464
homologated,2,0.001189767995240928
metallic,2,0.001189767995240928
tanks,1,0.000594883997620464
propelled,1,0.000594883997620464
compulsory,1,0.000594883997620464
requirement,2,0.001189767995240928
materials,1,0.000594883997620464
submit,1,0.000594883997620464
belonging,1,0.000594883997620464
series,1,0.000594883997620464
mentioned,1,0.000594883997620464
sufficient,1,0.000594883997620464
provide,1,0.000594883997620464
authority,1,0.000594883997620464
copy,1,0.000594883997620464
written,1,0.000594883997620464
declaration,1,0.000594883997620464
signed,1,0.000594883997620464
manufacturer,5,0.00297441998810232
stating,1,0.000594883997620464
product,4,0.002379535990481856
built,1,0.000594883997620464
conformity,2,0.001189767995240928
wish,1,0.000594883997620464
legal,1,0.000594883997620464
behalf,4,0.002379535990481856
sign,2,0.001189767995240928
statement,1,0.000594883997620464
produced,1,0.000594883997620464
specifics,1,0.000594883997620464
contact,13,0.007733491969066032
address,2,0.001189767995240928
list,3,0.001784651992861392
practices,1,0.000594883997620464
usually,2,0.001189767995240928
sell,1,0.000594883997620464
retailed,1,0.000594883997620464
full,1,0.000594883997620464
spectrum,1,0.000594883997620464
lines,1,0.000594883997620464
tend,1,0.000594883997620464
represent,1,0.000594883997620464
frequently,1,0.000594883997620464
presently,1,0.000594883997620464
outlets,1,0.000594883997620464
brokers,1,0.000594883997620464
government,1,0.000594883997620464
announced,1,0.000594883997620464
citizens,2,0.001189767995240928
act,2,0.001189767995240928
agents,2,0.001189767995240928
signing,1,0.000594883997620464
standards,1,0.000594883997620464
compliance,1,0.000594883997620464
documents,1,0.000594883997620464
factory,1,0.000594883997620464
personnel,1,0.000594883997620464
paperwork,1,0.000594883997620464
signs,1,0.000594883997620464
people,1,0.000594883997620464
terminates,1,0.000594883997620464
dealer,3,0.001784651992861392
distributor,3,0.001784651992861392
owns,1,0.000594883997620464
charge,1,0.000594883997620464
alternatively,1,0.000594883997620464
nmma,4,0.002379535990481856
ad,1,0.000594883997620464
hoc,1,0.000594883997620464
required,1,0.000594883997620464
citizen,1,0.000594883997620464
builder,1,0.000594883997620464
multiple,1,0.000594883997620464
companies,2,0.001189767995240928
meeting,1,0.000594883997620464
citizenship,1,0.000594883997620464
difficulties,1,0.000594883997620464
terminating,1,0.000594883997620464
acts,1,0.000594883997620464
information,3,0.001784651992861392
obtained,1,0.000594883997620464
department,1,0.000594883997620464
commerce,1,0.000594883997620464
district,1,0.000594883997620464
offices,1,0.000594883997620464
commercial,1,0.000594883997620464
management,1,0.000594883997620464
database,1,0.000594883997620464
cims,1,0.000594883997620464
bank,1,0.000594883997620464
channels,1,0.000594883997620464
ads,1,0.000594883997620464
comparison,1,0.000594883997620464
shopping,1,0.000594883997620464
css,1,0.000594883997620464
offer,1,0.000594883997620464
money,1,0.000594883997620464
financing,1,0.000594883997620464
payments,1,0.000594883997620464
cash,1,0.000594883997620464
days,1,0.000594883997620464
letter,1,0.000594883997620464
credit,1,0.000594883997620464
difficult,1,0.000594883997620464
establish,1,0.000594883997620464
mark,2,0.001189767995240928
imposed,1,0.000594883997620464
greatly,1,0.000594883997620464
varies,1,0.000594883997620464
depending,1,0.000594883997620464
deemed,1,0.000594883997620464
prefer,1,0.000594883997620464
rely,1,0.000594883997620464
quantities,1,0.000594883997620464
associations,1,0.000594883997620464
consornautica,2,0.001189767995240928
dr,3,0.001784651992861392
aldo,2,0.001189767995240928
ceccarelli,2,0.001189767995240928
president,3,0.001784651992861392
piazzale,3,0.001784651992861392
kennedy,2,0.001189767995240928
phn,11,0.006543723973825104
fax,11,0.006543723973825104
jeff,1,0.000594883997620464
napier,1,0.000594883997620464
north,1,0.000594883997620464
michigan,1,0.000594883997620464
avenue,1,0.000594883997620464
chicago,1,0.000594883997620464
illinois,1,0.000594883997620464
concerning,1,0.000594883997620464
registro,1,0.000594883997620464
italiano,1,0.000594883997620464
eng,1,0.000594883997620464
director,7,0.004164187983343248
services,1,0.000594883997620464
publications,1,0.000594883997620464
nautica,2,0.001189767995240928
rome,1,0.000594883997620464
motore,2,0.001189767995240928
giulio,1,0.000594883997620464
milan,4,0.002379535990481856
barche,2,0.001189767995240928
ed,2,0.001189767995240928
media,1,0.000594883997620464
angle,1,0.000594883997620464
paolo,1,0.000594883997620464
milanese,1,0.000594883997620464
mi,1,0.000594883997620464
exhibits,1,0.000594883997620464
organizer,2,0.001189767995240928
march,1,0.000594883997620464
naples,2,0.001189767995240928
return,1,0.000594883997620464
recreational,1,0.000594883997620464
building,1,0.000594883997620464
home,1,0.000594883997620464
page,1,0.000594883997620464
