term,count,tf
purpose,1,0.0002673082063619353
emphasize,1,0.0002673082063619353
origin,3,0.0008019246190858059
paths,1,0.0002673082063619353
activity,12,0.0032076984763432237
goals,1,0.0002673082063619353
determine,1,0.0002673082063619353
consistent,8,0.0021384656508954825
exists,1,0.0002673082063619353
twice,1,0.0002673082063619353
daily,2,0.0005346164127238706
upper,3,0.0008019246190858059
kalnay,2,0.0005346164127238706
quantities,1,0.0002673082063619353
include,1,0.0002673082063619353
level,3,0.0008019246190858059
winds,1,0.0002673082063619353
geopotential,2,0.0005346164127238706
height,2,0.0005346164127238706
advantage,1,0.0002673082063619353
set,1,0.0002673082063619353
frozen,1,0.0002673082063619353
art,1,0.0002673082063619353
analysis,1,0.0002673082063619353
system,3,0.0008019246190858059
perform,1,0.0002673082063619353
assimilation,2,0.0005346164127238706
circumventing,1,0.0002673082063619353
previous,2,0.0005346164127238706
prediction,1,0.0002673082063619353
due,1,0.0002673082063619353
techniques,1,0.0002673082063619353
models,2,0.0005346164127238706
dynamically,1,0.0002673082063619353
offers,1,0.0002673082063619353
horizontal,2,0.0005346164127238706
vertical,2,0.0005346164127238706
resolution,2,0.0005346164127238706
levels,3,0.0008019246190858059
authors,1,0.0002673082063619353
li,5,0.0013365410318096765
chen,6,0.0016038492381716118
serve,1,0.0002673082063619353
background,4,0.0010692328254477412
dominant,2,0.0005346164127238706
feature,6,0.0016038492381716118
shown,13,0.003475006682705159
fig,21,0.0056134723336006415
central,3,0.0008019246190858059
excess,3,0.0008019246190858059
covers,3,0.0008019246190858059
entire,2,0.0005346164127238706
yields,3,0.0008019246190858059
northeasterly,6,0.0016038492381716118
asia,11,0.0029403902699812884
coastal,5,0.0013365410318096765
quasi,5,0.0013365410318096765
prominent,1,0.0002673082063619353
jet,6,0.0016038492381716118
japan,4,0.0010692328254477412
strongest,4,0.0010692328254477412
globe,1,0.0002673082063619353
intense,2,0.0005346164127238706
advection,2,0.0005346164127238706
maintained,2,0.0005346164127238706
coriolis,1,0.0002673082063619353
torque,1,0.0002673082063619353
acceleration,1,0.0002673082063619353
exerted,1,0.0002673082063619353
entrance,1,0.0002673082063619353
strength,3,0.0008019246190858059
inherently,2,0.0005346164127238706
characterize,2,0.0005346164127238706
dimensional,1,0.0002673082063619353
represents,1,0.0002673082063619353
contributions,1,0.0002673082063619353
stationary,5,0.0013365410318096765
blows,1,0.0002673082063619353
periphery,2,0.0005346164127238706
anticyclonic,2,0.0005346164127238706
reflection,1,0.0002673082063619353
exerts,1,0.0002673082063619353
attributed,2,0.0005346164127238706
cumulative,1,0.0002673082063619353
effects,1,0.0002673082063619353
main,1,0.0002673082063619353
field,1,0.0002673082063619353
branch,2,0.0005346164127238706
merges,1,0.0002673082063619353
aleutian,2,0.0005346164127238706
joins,1,0.0002673082063619353
belt,1,0.0002673082063619353
thickness,1,0.0002673082063619353
usually,5,0.0013365410318096765
reduce,2,0.0005346164127238706
significantly,4,0.0010692328254477412
moves,3,0.0008019246190858059
shallow,2,0.0005346164127238706
phenomenon,5,0.0013365410318096765
lower,3,0.0008019246190858059
latitudes,3,0.0008019246190858059
standard,3,0.0008019246190858059
deviation,3,0.0008019246190858059
largest,2,0.0005346164127238706
occur,7,0.0018711574445335472
variability,4,0.0010692328254477412
dominates,2,0.0005346164127238706
indicated,5,0.0013365410318096765
substantial,4,0.0010692328254477412
eastern,8,0.0021384656508954825
noticed,1,0.0002673082063619353
pronounced,2,0.0005346164127238706
extension,3,0.0008019246190858059
seen,1,0.0002673082063619353
extensions,1,0.0002673082063619353
variables,1,0.0002673082063619353
indication,1,0.0002673082063619353
figs,3,0.0008019246190858059
percent,1,0.0002673082063619353
total,3,0.0008019246190858059
explained,1,0.0002673082063619353
periods,1,0.0002673082063619353
lifetime,2,0.0005346164127238706
coast,3,0.0008019246190858059
scales,2,0.0005346164127238706
structure,3,0.0008019246190858059
exhibits,3,0.0008019246190858059
regionality,2,0.0005346164127238706
signal,4,0.0010692328254477412
power,1,0.0002673082063619353
spectra,1,0.0002673082063619353
vicinity,5,0.0013365410318096765
common,1,0.0002673082063619353
peaks,1,0.0002673082063619353
suggesting,1,0.0002673082063619353
close,5,0.0013365410318096765
necessarily,1,0.0002673082063619353
maxima,2,0.0005346164127238706
intriguing,1,0.0002673082063619353
investigated,2,0.0005346164127238706
future,1,0.0002673082063619353
transient,1,0.0002673082063619353
disturbances,6,0.0016038492381716118
embedded,1,0.0002673082063619353
occurrence,7,0.0018711574445335472
characterized,2,0.0005346164127238706
movement,3,0.0008019246190858059
anticyclone,9,0.0024057738572574178
abrupt,2,0.0005346164127238706
hours,2,0.0005346164127238706
drop,9,0.0024057738572574178
scenario,3,0.0008019246190858059
reach,3,0.0008019246190858059
west,2,0.0005346164127238706
wave,3,0.0008019246190858059
undergoes,1,0.0002673082063619353
development,1,0.0002673082063619353
eventually,1,0.0002673082063619353
develops,1,0.0002673082063619353
major,4,0.0010692328254477412
replaces,1,0.0002673082063619353
process,1,0.0002673082063619353
staff,3,0.0008019246190858059
academia,3,0.0008019246190858059
sinica,3,0.0008019246190858059
build,1,0.0002673082063619353
maintenance,2,0.0005346164127238706
condition,1,0.0002673082063619353
radiative,1,0.0002673082063619353
cooling,1,0.0002673082063619353
persistent,1,0.0002673082063619353
blocking,2,0.0005346164127238706
urals,1,0.0002673082063619353
troposphere,1,0.0002673082063619353
descending,1,0.0002673082063619353
motion,1,0.0002673082063619353
contribute,1,0.0002673082063619353
regarded,1,0.0002673082063619353
simple,1,0.0002673082063619353
expansion,2,0.0005346164127238706
highs,2,0.0005346164127238706
separate,1,0.0002673082063619353
dynamical,2,0.0005346164127238706
entity,1,0.0002673082063619353
characteristic,1,0.0002673082063619353
section,1,0.0002673082063619353
objective,1,0.0002673082063619353
identify,1,0.0002673082063619353
required,2,0.0005346164127238706
definitions,3,0.0008019246190858059
literature,1,0.0002673082063619353
convenience,1,0.0002673082063619353
forecasting,4,0.0010692328254477412
vary,1,0.0002673082063619353
depending,1,0.0002673082063619353
korea,1,0.0002673082063619353
essence,1,0.0002673082063619353
rapid,1,0.0002673082063619353
brings,1,0.0002673082063619353
significant,3,0.0008019246190858059
defining,1,0.0002673082063619353
choose,1,0.0002673082063619353
encompass,1,0.0002673082063619353
grid,3,0.0008019246190858059
rectangular,2,0.0005346164127238706
siberia,2,0.0005346164127238706
middle,1,0.0002673082063619353
information,3,0.0008019246190858059
define,2,0.0005346164127238706
follows,2,0.0005346164127238706
requires,1,0.0002673082063619353
identified,9,0.0024057738572574178
wang,3,0.0008019246190858059
hour,2,0.0005346164127238706
tem,1,0.0002673082063619353
exceed,1,0.0002673082063619353
negative,4,0.0010692328254477412
tendency,1,0.0002673082063619353
positive,4,0.0010692328254477412
trend,1,0.0002673082063619353
chosen,1,0.0002673082063619353
met,1,0.0002673082063619353
synoptic,8,0.0021384656508954825
experience,2,0.0005346164127238706
altered,1,0.0002673082063619353
range,2,0.0005346164127238706
despite,2,0.0005346164127238706
overwhelming,1,0.0002673082063619353
majority,3,0.0008019246190858059
key,1,0.0002673082063619353
represented,1,0.0002673082063619353
affects,2,0.0005346164127238706
verify,1,0.0002673082063619353
series,5,0.0013365410318096765
plotted,3,0.0008019246190858059
reached,2,0.0005346164127238706
qualify,1,0.0002673082063619353
disturbance,1,0.0002673082063619353
observed,7,0.0018711574445335472
known,2,0.0005346164127238706
sources,3,0.0008019246190858059
illustrates,1,0.0002673082063619353
quickly,1,0.0002673082063619353
specific,1,0.0002673082063619353
location,2,0.0005346164127238706
occurred,2,0.0005346164127238706
late,1,0.0002673082063619353
recorded,1,0.0002673082063619353
drops,1,0.0002673082063619353
timing,1,0.0002673082063619353
duration,3,0.0008019246190858059
compared,1,0.0002673082063619353
beijing,8,0.0021384656508954825
meteorological,7,0.0018711574445335472
bmc,8,0.0021384656508954825
available,5,0.0013365410318096765
confidence,2,0.0005346164127238706
definition,5,0.0013365410318096765
appropriate,1,0.0002673082063619353
verification,1,0.0002673082063619353
provided,2,0.0005346164127238706
situ,2,0.0005346164127238706
observations,2,0.0005346164127238706
northerly,4,0.0010692328254477412
criterion,3,0.0008019246190858059
assured,1,0.0002673082063619353
impacts,1,0.0002673082063619353
individual,3,0.0008019246190858059
anticyclones,4,0.0010692328254477412
circles,1,0.0002673082063619353
original,1,0.0002673082063619353
squares,1,0.0002673082063619353
termination,1,0.0002673082063619353
tend,4,0.0010692328254477412
distinct,1,0.0002673082063619353
located,8,0.0021384656508954825
terminated,1,0.0002673082063619353
mid,3,0.0008019246190858059
values,1,0.0002673082063619353
lag,4,0.0010692328254477412
winters,3,0.0008019246190858059
calculated,2,0.0005346164127238706
decrease,1,0.0002673082063619353
sign,1,0.0002673082063619353
convention,1,0.0002673082063619353
auto,1,0.0002673082063619353
enhanced,3,0.0008019246190858059
northerlies,7,0.0018711574445335472
correlations,5,0.0013365410318096765
corresponds,1,0.0002673082063619353
independent,1,0.0002673082063619353
samples,1,0.0002673082063619353
estimating,1,0.0002673082063619353
actual,1,0.0002673082063619353
degrees,2,0.0005346164127238706
freedom,2,0.0005346164127238706
problematic,1,0.0002673082063619353
cutoff,1,0.0002673082063619353
conservative,1,0.0002673082063619353
giving,1,0.0002673082063619353
potential,2,0.0005346164127238706
day,4,0.0010692328254477412
massive,1,0.0002673082063619353
temperatures,1,0.0002673082063619353
action,3,0.0008019246190858059
note,1,0.0002673082063619353
presence,2,0.0005346164127238706
gradient,3,0.0008019246190858059
prior,1,0.0002673082063619353
migration,1,0.0002673082063619353
shifted,1,0.0002673082063619353
stronger,4,0.0010692328254477412
strengthens,2,0.0005346164127238706
signals,1,0.0002673082063619353
flank,1,0.0002673082063619353
progressed,2,0.0005346164127238706
southeastern,1,0.0002673082063619353
remains,2,0.0005346164127238706
correspondence,1,0.0002673082063619353
southwest,1,0.0002673082063619353
intact,1,0.0002673082063619353
deeper,1,0.0002673082063619353
intrusion,1,0.0002673082063619353
tropics,6,0.0016038492381716118
robust,1,0.0002673082063619353
appear,1,0.0002673082063619353
component,1,0.0002673082063619353
travel,1,0.0002673082063619353
subject,2,0.0005346164127238706
immediate,1,0.0002673082063619353
warm,2,0.0005346164127238706
moist,2,0.0005346164127238706
marine,1,0.0002673082063619353
boundary,1,0.0002673082063619353
belong,1,0.0002673082063619353
category,1,0.0002673082063619353
comprise,1,0.0002673082063619353
extended,2,0.0005346164127238706
substantiated,1,0.0002673082063619353
zhu,4,0.0010692328254477412
annual,3,0.0008019246190858059
summaries,1,0.0002673082063619353
monthly,6,0.0016038492381716118
tends,1,0.0002673082063619353
contradicts,1,0.0002673082063619353
accepted,1,0.0002673082063619353
reasons,1,0.0002673082063619353
mode,2,0.0005346164127238706
regime,1,0.0002673082063619353
transition,1,0.0002673082063619353
usual,1,0.0002673082063619353
unfavorable,1,0.0002673082063619353
abundance,1,0.0002673082063619353
waves,2,0.0005346164127238706
rapidly,1,0.0002673082063619353
causing,1,0.0002673082063619353
hand,3,0.0008019246190858059
typically,2,0.0005346164127238706
highly,1,0.0002673082063619353
unstable,1,0.0002673082063619353
ready,1,0.0002673082063619353
release,1,0.0002673082063619353
energy,4,0.0010692328254477412
triggered,1,0.0002673082063619353
secondly,1,0.0002673082063619353
relatively,3,0.0008019246190858059
takes,1,0.0002673082063619353
induce,1,0.0002673082063619353
change,1,0.0002673082063619353
modest,1,0.0002673082063619353
view,1,0.0002673082063619353
forecasters,2,0.0005346164127238706
yield,1,0.0002673082063619353
damaging,1,0.0002673082063619353
agriculture,1,0.0002673082063619353
economy,1,0.0002673082063619353
collaborators,1,0.0002673082063619353
personal,4,0.0010692328254477412
communication,4,0.0010692328254477412
suggest,1,0.0002673082063619353
moving,1,0.0002673082063619353
bay,1,0.0002673082063619353
bengal,1,0.0002673082063619353
conditions,3,0.0008019246190858059
means,2,0.0005346164127238706
guarantee,1,0.0002673082063619353
monotonically,2,0.0005346164127238706
increase,2,0.0005346164127238706
support,1,0.0002673082063619353
possibility,1,0.0002673082063619353
statement,1,0.0002673082063619353
mistakenly,1,0.0002673082063619353
community,2,0.0005346164127238706
february,2,0.0005346164127238706
months,5,0.0013365410318096765
abundant,1,0.0002673082063619353
driving,2,0.0005346164127238706
force,2,0.0005346164127238706
push,2,0.0005346164127238706
affect,4,0.0010692328254477412
prevailing,1,0.0002673082063619353
studying,1,0.0002673082063619353
emphasized,1,0.0002673082063619353
investigate,1,0.0002673082063619353
standing,1,0.0002673082063619353
phases,3,0.0008019246190858059
ignored,1,0.0002673082063619353
basis,1,0.0002673082063619353
exhibit,2,0.0005346164127238706
departures,1,0.0002673082063619353
test,1,0.0002673082063619353
robustness,1,0.0002673082063619353
sensitivity,1,0.0002673082063619353
threshold,1,0.0002673082063619353
aside,1,0.0002673082063619353
expected,1,0.0002673082063619353
decline,1,0.0002673082063619353
stricter,1,0.0002673082063619353
agrees,4,0.0010692328254477412
response,1,0.0002673082063619353
northeast,1,0.0002673082063619353
sst,5,0.0013365410318096765
bao,2,0.0005346164127238706
earlier,2,0.0005346164127238706
regionally,1,0.0002673082063619353
dependent,1,0.0002673082063619353
subset,2,0.0005346164127238706
illustrated,1,0.0002673082063619353
exactly,2,0.0005346164127238706
reversed,1,0.0002673082063619353
followed,1,0.0002673082063619353
taiwan,2,0.0005346164127238706
represent,2,0.0005346164127238706
southeast,3,0.0008019246190858059
simultaneously,1,0.0002673082063619353
pushes,1,0.0002673082063619353
increases,1,0.0002673082063619353
subsequently,1,0.0002673082063619353
penetrated,2,0.0005346164127238706
northern,3,0.0008019246190858059
hainan,4,0.0010692328254477412
island,3,0.0008019246190858059
surrounding,2,0.0005346164127238706
oceans,2,0.0005346164127238706
depends,3,0.0008019246190858059
path,2,0.0005346164127238706
conspicuous,1,0.0002673082063619353
sec,1,0.0002673082063619353
eleven,1,0.0002673082063619353
exception,1,0.0002673082063619353
extratropics,3,0.0008019246190858059
indicator,1,0.0002673082063619353
coefficient,3,0.0008019246190858059
accompany,1,0.0002673082063619353
record,1,0.0002673082063619353
reduced,2,0.0005346164127238706
bears,1,0.0002673082063619353
controls,1,0.0002673082063619353
larger,2,0.0005346164127238706
increasingly,1,0.0002673082063619353
examining,1,0.0002673082063619353
boxes,1,0.0002673082063619353
exist,1,0.0002673082063619353
outside,1,0.0002673082063619353
occurring,1,0.0002673082063619353
primarily,1,0.0002673082063619353
demonstrated,1,0.0002673082063619353
bear,1,0.0002673082063619353
resemblance,1,0.0002673082063619353
biennial,1,0.0002673082063619353
zonal,2,0.0005346164127238706
split,1,0.0002673082063619353
totally,1,0.0002673082063619353
lost,1,0.0002673082063619353
horizontally,1,0.0002673082063619353
vertically,1,0.0002673082063619353
discussions,2,0.0005346164127238706
hinges,2,0.0005346164127238706
share,2,0.0005346164127238706
conventionally,3,0.0008019246190858059
greatly,2,0.0005346164127238706
controlled,1,0.0002673082063619353
measure,2,0.0005346164127238706
broad,1,0.0002673082063619353
aspect,1,0.0002673082063619353
anomaly,4,0.0010692328254477412
comparable,1,0.0002673082063619353
direction,1,0.0002673082063619353
reanalyses,2,0.0005346164127238706
revealed,1,0.0002673082063619353
noteworthy,1,0.0002673082063619353
extent,2,0.0005346164127238706
includes,1,0.0002673082063619353
varies,1,0.0002673082063619353
strengthening,1,0.0002673082063619353
empirical,1,0.0002673082063619353
rule,1,0.0002673082063619353
widely,1,0.0002673082063619353
believed,1,0.0002673082063619353
examination,1,0.0002673082063619353
revealing,1,0.0002673082063619353
considering,1,0.0002673082063619353
identification,1,0.0002673082063619353
observation,1,0.0002673082063619353
tge,1,0.0002673082063619353
agree,1,0.0002673082063619353
closely,1,0.0002673082063619353
natural,1,0.0002673082063619353
wonder,1,0.0002673082063619353
originated,1,0.0002673082063619353
physical,2,0.0005346164127238706
mechanisms,2,0.0005346164127238706
interaction,6,0.0016038492381716118
convective,4,0.0010692328254477412
cumulus,1,0.0002673082063619353
ramage,2,0.0005346164127238706
suppression,1,0.0002673082063619353
responsible,2,0.0005346164127238706
partly,1,0.0002673082063619353
outgoing,1,0.0002673082063619353
radiation,1,0.0002673082063619353
olr,4,0.0010692328254477412
administration,1,0.0002673082063619353
computed,1,0.0002673082063619353
anomalies,1,0.0002673082063619353
evidence,1,0.0002673082063619353
slingo,1,0.0002673082063619353
indonesian,1,0.0002673082063619353
capable,1,0.0002673082063619353
influencing,1,0.0002673082063619353
relate,1,0.0002673082063619353
theoretical,1,0.0002673082063619353
branstator,2,0.0005346164127238706
lim,1,0.0002673082063619353
midlatitude,4,0.0010692328254477412
critically,1,0.0002673082063619353
relative,1,0.0002673082063619353
position,1,0.0002673082063619353
activities,2,0.0005346164127238706
modify,1,0.0002673082063619353
apparently,1,0.0002673082063619353
delineate,1,0.0002673082063619353
mechanism,1,0.0002673082063619353
extend,1,0.0002673082063619353
substantiate,1,0.0002673082063619353
current,1,0.0002673082063619353
understood,1,0.0002673082063619353
especially,1,0.0002673082063619353
simulations,3,0.0008019246190858059
coupled,1,0.0002673082063619353
gcm,2,0.0005346164127238706
specified,1,0.0002673082063619353
project,2,0.0005346164127238706
amip,1,0.0002673082063619353
provide,1,0.0002673082063619353
opportunity,1,0.0002673082063619353
address,1,0.0002673082063619353
wish,1,0.0002673082063619353
thank,1,0.0002673082063619353
helpful,1,0.0002673082063619353
sharing,1,0.0002673082063619353
published,1,0.0002673082063619353
university,3,0.0008019246190858059
providing,1,0.0002673082063619353
fu,1,0.0002673082063619353
bureau,1,0.0002673082063619353
valuable,1,0.0002673082063619353
offered,1,0.0002673082063619353
michael,1,0.0002673082063619353
facilitated,1,0.0002673082063619353
access,1,0.0002673082063619353
performed,1,0.0002673082063619353
auspices,1,0.0002673082063619353
department,1,0.0002673082063619353
environmental,1,0.0002673082063619353
science,1,0.0002673082063619353
division,1,0.0002673082063619353
contract,1,0.0002673082063619353
eng,1,0.0002673082063619353
wei,1,0.0002673082063619353
prc,1,0.0002673082063619353
workshop,1,0.0002673082063619353
park,1,0.0002673082063619353
pa,1,0.0002673082063619353
pennsylvania,1,0.0002673082063619353
internal,1,0.0002673082063619353
processing,1,0.0002673082063619353
comparison,2,0.0005346164127238706
accompanying,3,0.0008019246190858059
mon,7,0.0018711574445335472
wea,7,0.0018711574445335472
rev,7,0.0018711574445335472
relation,1,0.0002673082063619353
seasonal,1,0.0002673082063619353
global,2,0.0005346164127238706
decade,1,0.0002673082063619353
nps,1,0.0002673082063619353
naval,1,0.0002673082063619353
school,1,0.0002673082063619353
monterey,1,0.0002673082063619353
meteorology,4,0.0010692328254477412
eds,2,0.0005346164127238706
oxford,2,0.0005346164127238706
univer,2,0.0005346164127238706
press,4,0.0010692328254477412
atmosphere,1,0.0002673082063619353
atmos,1,0.0002673082063619353
sci,1,0.0002673082063619353
monex,2,0.0005346164127238706
contrast,1,0.0002673082063619353
statistical,1,0.0002673082063619353
divergence,1,0.0002673082063619353
meteo,1,0.0002673082063619353
soc,3,0.0008019246190858059
erickson,1,0.0002673082063619353
academic,2,0.0005346164127238706
publishers,1,0.0002673082063619353
heat,1,0.0002673082063619353
budget,1,0.0002673082063619353
collins,1,0.0002673082063619353
white,1,0.0002673082063619353
higgins,1,0.0002673082063619353
mo,1,0.0002673082063619353
joseph,1,0.0002673082063619353
bull,2,0.0005346164127238706
ame,2,0.0005346164127238706
meteor,2,0.0005346164127238706
associations,1,0.0002673082063619353
survey,1,0.0002673082063619353
collection,1,0.0002673082063619353
cma,1,0.0002673082063619353
simulated,1,0.0002673082063619353
cyclone,1,0.0002673082063619353
greenhouse,1,0.0002673082063619353
warming,1,0.0002673082063619353
revision,1,0.0002673082063619353
lin,1,0.0002673082063619353
theory,1,0.0002673082063619353
method,1,0.0002673082063619353
reports,1,0.0002673082063619353
page,1,0.0002673082063619353
please,1,0.0002673082063619353
contact,1,0.0002673082063619353
llnl,3,0.0008019246190858059
gov,2,0.0005346164127238706
site,1,0.0002673082063619353
anna,1,0.0002673082063619353
mccravy,1,0.0002673082063619353
updated,1,0.0002673082063619353
disclaimers,1,0.0002673082063619353
ucrl,1,0.0002673082063619353
id,1,0.0002673082063619353
